	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	chr	symbol
FBgn0038922	1142.62253529496	-0.813443318167236	0.101508427210119	-8.01355454442652	1.11439808202293e-15	5.79826413235282e-14	3R	Idh3b
FBgn0034368	3532.66785704135	0.785854566088534	0.0982715676199419	7.99676432483268	1.27731390964852e-15	6.61235736055421e-14	2R	zda
FBgn0284243	13072.9843123033	-1.03235909408767	0.12955674124243	-7.96839349452212	1.60750320053799e-15	8.27985316860019e-14	2R	betaTub56D
FBgn0039674	370.081754013126	-1.07418737511984	0.135097058897398	-7.95122694666246	1.84673281585928e-15	9.4645056812788e-14	3R	CG1907
FBgn0002905	644.403481145579	-1.18784265153899	0.149412790758958	-7.95007338732665	1.86401060289038e-15	9.50552670628177e-14	3R	mus308
FBgn0030093	1820.29606107862	-1.06906593839868	0.134523424632761	-7.94706157174596	1.90987499913278e-15	9.69119739658958e-14	X	Bap111
FBgn0037513	135.099787392571	-2.33906752775946	0.294608786725819	-7.93957150346754	2.02880906791418e-15	1.02439866729657e-13	3R	pyd3
FBgn0037659	1891.40904580074	-0.757970126564301	0.0955331781782278	-7.9341035336459	2.12021174545528e-15	1.06313583163922e-13	3R	Kdm2
FBgn0038353	141.541433330341	2.97446181028184	0.374912504990107	7.933749263339	2.12627166327844e-15	1.06313583163922e-13	3R	CG5399
FBgn0025641	501.200030243975	2.2490951174599	0.283876733408366	7.92278779051789	2.32243750672418e-15	1.15558176912247e-13	X	DAAM
FBgn0069969	152.402639464255	1.69666953608351	0.214407203531298	7.91330472175968	2.50644857699428e-15	1.24111584126529e-13	2R	CG40498
FBgn0050414	148.756520751707	-2.14272784555137	0.271644865959242	-7.88797475698607	3.07129866241585e-15	1.51350054277704e-13	2R	CG30414
FBgn0036173	625.953573447994	-0.94172788943426	0.119397360811819	-7.88734259309554	3.08689131439962e-15	1.51390602739694e-13	3L	CG7394
FBgn0266711	533.638142138948	-1.03844140172842	0.131808563242856	-7.87840619895916	3.31583275866553e-15	1.61844217982484e-13	2R	EloC
FBgn0034139	328.795059382673	2.61867993042456	0.332897584343399	7.86632301820273	3.65216791318681e-15	1.77415739858601e-13	2R	CG4927
FBgn0040396	562.221779059323	-1.4916533945558	0.189843442514378	-7.8572816358554	3.92559536106722e-15	1.8979883231575e-13	X	CG3939
FBgn0031660	628.516556334527	-0.891375180514462	0.113512387528521	-7.85266876965736	4.07276273539558e-15	1.95989756046031e-13	2L	mRpL28
FBgn0000036	1213.77033546872	1.80457991242234	0.229854557079671	7.85096425909383	4.12850614036108e-15	1.97743868872435e-13	3R	nAChRalpha1
FBgn0033635	59.9442308962523	5.885589409978	0.753205715366042	7.8140530401017	5.53777737401031e-15	2.64010316667933e-13	2R	Prip
FBgn0265611	129.232151933165	1.96132351505374	0.251199811281211	7.80782240659445	5.81844918791588e-15	2.76106963778416e-13	X	asRNA:CR44429
FBgn0034628	264.678698552884	-1.12208255610026	0.143738620871603	-7.80640964339416	5.88401190631058e-15	2.77931437970891e-13	2R	Acox57D-p
FBgn0032535	118.551068179832	2.26890225525955	0.29092445547651	7.79893959599678	6.24295361385329e-15	2.93533369458698e-13	2L	Ance-2
FBgn0266745	29.2501467000748	-3.67690531784276	0.472470953505913	-7.78228860538143	7.12241548957967e-15	3.33355062868455e-13	3R	CG45218
FBgn0038735	317.945951736108	-1.40354111615159	0.180439393514215	-7.77846283351102	7.34110619432934e-15	3.42028811326708e-13	3R	CG4662
FBgn0025373	2006.52338887436	-2.0447211816126	0.262947951706928	-7.77614416974646	7.47684935091657e-15	3.45214891202229e-13	2R	Fpps
FBgn0014135	2680.62044926457	1.31500442934769	0.169102890038793	7.77635692119761	7.46429184973395e-15	3.45214891202229e-13	3R	bnl
FBgn0015577	110.438944469537	2.58819463945339	0.333188902482709	7.76794971311419	7.97667149272116e-15	3.666407300466e-13	3R	alpha-Est9
FBgn0034793	931.252718850559	-1.00246519166394	0.129280568669204	-7.75418302984873	8.89140114169566e-15	4.0686098974277e-13	2R	asrij
FBgn0036752	4632.9639863825	2.66472314254552	0.344503923960086	7.73495730299505	1.03437813151346e-14	4.71216704356131e-13	3L	Adgf-A
FBgn0039129	955.57503605889	-1.4693222540769	0.189977010233555	-7.73421085146326	1.04046468078885e-14	4.71892167171935e-13	3R	RpS19b
FBgn0027844	81.6372676777594	3.35660586102083	0.434060621140419	7.73303473648897	1.05012628006383e-14	4.74175963464946e-13	2L	CAH1
FBgn0034938	353.050906621988	-1.33839149346853	0.173247232171424	-7.72532684472689	1.11566703856389e-14	5.01560839705258e-13	2R	CG3803
FBgn0020908	66.2662979410928	2.29044889027268	0.296683729660086	7.72017020581773	1.16174466569606e-14	5.19994883117232e-13	2R	Scp1
FBgn0010213	1023.47417741492	-0.840144617838825	0.108906910075975	-7.71433710912125	1.21612643536871e-14	5.41969389675184e-13	2R	Sod2
FBgn0031374	2229.83635283237	1.76959485307788	0.229442011419713	7.71260172506422	1.23278343977195e-14	5.47014296868504e-13	2L	Wdr62
FBgn0004635	948.696021836355	2.29813175458173	0.298083950974728	7.7096795955196	1.26134004466585e-14	5.57273080078661e-13	3L	rho
FBgn0262588	616.017649162837	2.85333875332375	0.370938771918494	7.69220952171243	1.44615536857995e-14	6.36184228667144e-13	3R	CG43125
FBgn0028425	1691.55161502545	-1.06760521647849	0.13883759741055	-7.68959731650731	1.47598832050813e-14	6.46533345521722e-13	2L	JhI-21
FBgn0011706	73.7222936402811	3.13581769884773	0.408047503946143	7.68493292698003	1.53077171071647e-14	6.6767702275931e-13	3L	rpr
FBgn0002543	71.7022775411587	3.61515287750526	0.470856778630661	7.67781848233935	1.61820561160626e-14	7.02822352498483e-13	2L	robo2
FBgn0261938	1007.61179016428	-1.1091356462754	0.144491718779499	-7.67611912740818	1.63980641766894e-14	7.09198978105766e-13	2L	mtRNApol
FBgn0033340	393.07617821373	-1.37371420081688	0.179489230658097	-7.65346308399763	1.95637819397478e-14	8.42557835640397e-13	2R	CG13751
FBgn0034221	177.975940107927	2.56364427111794	0.335265915683191	7.6465997621436	2.06363371349765e-14	8.85031195119287e-13	2R	CG10764
FBgn0285991	4691.38834997213	-1.12085026525495	0.146676275028189	-7.64166028241128	2.1443835909382e-14	9.15830491963189e-13	2L	hpRNA:CR18854
FBgn0041094	6849.8829204033	1.20586916359202	0.158071136028218	7.6286486824309	2.37227138361927e-14	1.00895359676753e-12	3L	scyl
FBgn0024179	79.2345297631655	1.88532368104315	0.24735754166625	7.62185647683605	2.50052979398554e-14	1.05910869373355e-12	3L	wit
FBgn0030575	31.8519705123514	4.96626898442201	0.652047304666559	7.61642437424328	2.60799272463238e-14	1.10007923569884e-12	X	CG5321
FBgn0002566	3296.25311316737	1.26725820699582	0.166423633376806	7.61465292688673	2.64400968181797e-14	1.11070078846861e-12	2L	lt
FBgn0050499	640.569040831135	-1.04145076878895	0.136940494461005	-7.60513369612163	2.84609515667884e-14	1.19071327983503e-12	2R	Rpe
FBgn0003891	3681.01500658586	-0.765325505786014	0.100684591545797	-7.60121776367243	2.9335698148668e-14	1.2223207561945e-12	2R	tud
FBgn0030089	1648.43958026034	-0.737251477998774	0.0970567464391054	-7.59608687749837	3.05219656734684e-14	1.26659979009332e-12	X	AP-1gamma
FBgn0032085	107.174787715895	3.75717589285538	0.494918716657489	7.59150092005017	3.16220924622236e-14	1.30696148281368e-12	2L	CG9555
FBgn0283500	1783.21977218013	-0.772341044248708	0.101826434525797	-7.58487761891572	3.32801037965529e-14	1.3699641121071e-12	3L	Sac1
FBgn0036740	596.592641622391	-1.20835715306057	0.159351774292576	-7.58295386684545	3.37774976837656e-14	1.38487740503439e-12	3L	Vps60
FBgn0033716	286.581867688588	-1.02825875508625	0.135893567568015	-7.56664773387164	3.82978592392981e-14	1.56395640319843e-12	2R	Den1
FBgn0010317	380.813109468854	-1.48079529458408	0.195873307619255	-7.55996471690005	4.03178710359375e-14	1.63991340523158e-12	3L	CycJ
FBgn0259175	1015.60257238714	1.16018105521617	0.153643234099017	7.55113664470564	4.31475846369819e-14	1.74807408114255e-12	3L	ome
FBgn0032935	168.286502974852	1.65543350018252	0.219261341104264	7.55004731725744	4.35100136633562e-14	1.75581748050945e-12	2L	Atg18b
FBgn0030151	1800.30177672737	-0.793910097455812	0.105231247282279	-7.54443302687626	4.54259402283311e-14	1.82594465623684e-12	X	CG1354
FBgn0036134	1580.93487642707	-0.741014573259214	0.0984491980972547	-7.52687261634361	5.19700257560571e-14	2.08083110937338e-12	3L	FoxK
FBgn0034858	1392.53406671686	-1.04118070458511	0.138403545126791	-7.52278927271184	5.36198094832713e-14	2.13853325760129e-12	2R	eIF2Bdelta
FBgn0031878	1887.72150226331	-1.11542336603748	0.148739257306912	-7.49918606717183	6.42153200870738e-14	2.55119004221902e-12	2L	sip2
FBgn0043025	175.157099519761	2.33119252913536	0.31094283863852	7.49717388360705	6.52084518727304e-14	2.58064336561964e-12	3L	Adgf-A2
FBgn0033183	1826.1114631172	-0.795047068469822	0.106152216889467	-7.48968878622366	6.90371159999423e-14	2.72165553461311e-12	2R	CG1620
FBgn0261439	1735.61089921001	-0.881876357526492	0.117754886819729	-7.48908500822186	6.93554111622445e-14	2.72372783300002e-12	2R	SdhA
FBgn0261987	6913.86250644395	-1.51157683915159	0.202000915340427	-7.48301975069849	7.2633960393204e-14	2.84159577874176e-12	3R	Pxt
FBgn0261089	134.506751959436	5.42308748282131	0.724905226586345	7.48109860975786	7.37038470125847e-14	2.87248833414066e-12	2L	Sytalpha
FBgn0053459	51.0381570620856	4.34788306250732	0.581554163431203	7.4763166286259	7.64346704742864e-14	2.96763398621756e-12	2R	CG33459
FBgn0046685	948.507016973182	-1.8266542907424	0.244402343344621	-7.47396389799223	7.78144973894288e-14	3.00587404138996e-12	3R	Wsck
FBgn0033204	73.6742481283236	3.07859858806336	0.411927575131997	7.47364045020987	7.80060970741201e-14	3.00587404138996e-12	2R	CG2065
FBgn0039590	764.550939022728	1.74082082976357	0.233207233469258	7.4646948290009	8.34928903773721e-14	3.20525140961822e-12	3R	CG10011
FBgn0260632	736.692572452374	1.91967577275936	0.257796978258891	7.44646343694355	9.58755918132341e-14	3.66688364211063e-12	2L	dl
FBgn0028833	1387.33017056165	-0.890832621057718	0.119666626417828	-7.44428624525012	9.74699529014986e-14	3.71400378156268e-12	3R	Dak1
FBgn0033777	1514.64184069608	1.43602785439077	0.192924182393519	7.44348290906125	9.80647948394705e-14	3.72283017446138e-12	2R	CG17574
FBgn0262512	587.68013142463	-1.17012178779123	0.157515916348223	-7.42859397906447	1.09758086587048e-13	4.15136674360607e-12	2R	Vha14-1
FBgn0033469	304.874468636313	3.12023046176398	0.420828924635164	7.41448669306429	1.22096767065773e-13	4.6010730236183e-12	2R	CG12133
FBgn0011817	446.753516415973	2.502038116333	0.337530608019588	7.41277400296628	1.23684558762996e-13	4.64383416600991e-12	3L	nmo
FBgn0034543	333.146203683486	-1.08795101078185	0.146785115128726	-7.41186195771789	1.24538354785176e-13	4.6588253158688e-12	2R	galla-1
FBgn0033494	104.170406354764	3.49196001292865	0.471707175610996	7.4028130023792	1.33329443768396e-13	4.96955199500386e-12	2R	KCNQ
FBgn0003475	1988.19250555325	2.76621216392118	0.374686378975875	7.38274012383912	1.55064517400961e-13	5.75873660637628e-12	2L	spir
FBgn0004118	631.102041777981	-1.06307250465946	0.144028269291054	-7.38099895174879	1.57106244537989e-13	5.8134982184635e-12	3R	nAChRbeta2
FBgn0038149	451.231700492791	-1.68601362314128	0.228611444352816	-7.37501846381431	1.64322277184282e-13	6.05864511201039e-12	3R	GILT1
FBgn0035692	648.800580618293	-0.731481900168632	0.0993954038734573	-7.3593131237728	1.84858947715453e-13	6.79141295370391e-12	3L	Sf3b6
FBgn0038912	639.161094553369	1.59700742688233	0.217091610968474	7.35637558613101	1.8897084186726e-13	6.91768260406935e-12	3R	CG6656
FBgn0034194	233.328234567221	2.45295370634392	0.333522955192801	7.35467729627764	1.9138892058727e-13	6.93193086932691e-12	2R	CG15611
FBgn0026573	976.547145138199	-0.895164118314731	0.121708305841419	-7.35499612886811	1.90932650639932e-13	6.93193086932691e-12	2R	ADD1
FBgn0040099	72.4463567947897	4.74058770868675	0.6445380023701	7.35501660298481	1.9090338740548e-13	6.93193086932691e-12	2L	lectin-28C
FBgn0027500	1002.28553414442	-1.07803566301729	0.146764290134357	-7.34535398243261	2.05215253747034e-13	7.40653644685597e-12	3L	spd-2
FBgn0027073	906.219636378675	1.65626007724812	0.226446143801637	7.31414564824284	2.59024075363673e-13	9.31577814904436e-12	2R	Ugt49B1
FBgn0037744	546.811995338417	-0.853133164650838	0.116729455383166	-7.30863655493309	2.6986660395759e-13	9.6717926243542e-12	3R	NA
FBgn0038909	317.190499705756	3.01512714690067	0.412777311344183	7.30448855602577	2.7832335580418e-13	9.94011985014927e-12	3R	CG6569
FBgn0026375	1266.52579873727	-0.675403022919282	0.0924726843314223	-7.30381115031371	2.7972892637297e-13	9.95563019209355e-12	X	RhoGAPp190
FBgn0042104	87.6708927640042	2.37531839835864	0.325341906670683	7.30099120235065	2.85655427812319e-13	1.01313776300217e-11	3R	CG18747
FBgn0021795	1967.37345392784	-1.07557211504816	0.1477748192862	-7.27845325911091	3.37669182029621e-13	1.19348590200125e-11	2R	Tapdelta
FBgn0000018	679.007881500012	1.25172838253229	0.172068218540992	7.274605346333	3.47434658242884e-13	1.21959083801012e-11	2L	abo
FBgn0040319	2895.05257018208	1.0092418333502	0.138733710674543	7.27466906524105	3.47270712115505e-13	1.21959083801012e-11	X	Gclc
FBgn0003256	683.176303356942	0.941820312117956	0.129574374778782	7.26856921922943	3.63314973506121e-13	1.27098241584906e-11	2R	rl
FBgn0028430	866.959808744751	2.32005598886418	0.319287500628534	7.2663539421275	3.69320132567012e-13	1.28759570027615e-11	2L	He
FBgn0038546	725.287299005181	-1.05232553415185	0.144990922749788	-7.25787183221016	3.9322787346939e-13	1.36630023832585e-11	3R	CG7379
FBgn0038682	165.385393036391	3.14474190704698	0.433340351790744	7.25697917134093	3.95830628434435e-13	1.37069727751789e-11	3R	CG5835
FBgn0039844	110.217269257087	2.10409475620043	0.290175864258085	7.25110188464548	4.13394556848525e-13	1.4266983864301e-11	3R	CG1607
FBgn0004584	2195.30139794074	-0.844849491386915	0.116603888743709	-7.24546582870715	4.30955425601603e-13	1.48231312497196e-11	2L	Rrp1
FBgn0051710	351.438570427072	1.31320570596076	0.18136071820032	7.24084972199036	4.45882249008871e-13	1.52343101744698e-11	2L	CG31710
FBgn0015838	2145.22098386309	-0.597560002908352	0.0825235368123356	-7.24108570706616	4.45106994227021e-13	1.52343101744698e-11	2R	Vang
FBgn0035348	55.2318024634092	3.04704750855632	0.420888206643376	7.23956494969725	4.50126280605145e-13	1.5328220518946e-11	3L	CG16758
FBgn0033381	519.373444207488	-1.16544813118431	0.161255093112872	-7.22735703218094	4.92484149325881e-13	1.67151077171863e-11	2R	GstE13
FBgn0038260	86.796205401245	4.48904193335495	0.6220633008468	7.21637480822952	5.3391770600635e-13	1.80615725629211e-11	3R	CG14855
FBgn0031228	504.345656156821	-1.07049495527792	0.148669907047936	-7.20048176886769	6.00001800230024e-13	2.02303238564399e-11	2L	ND-15
FBgn0039790	660.475221416295	-1.00887995177999	0.140123409816643	-7.19993863338143	6.023966498558e-13	2.02444775771211e-11	3R	CG2246
FBgn0259722	185.943791728463	-1.14774422338428	0.159840825287181	-7.18054490348238	6.94341195492819e-13	2.32581609601353e-11	X	CG42376
FBgn0031483	663.938345881269	-0.828552332258356	0.115402257409588	-7.17968912269749	6.98701099834119e-13	2.33279683169372e-11	2L	CG9641
FBgn0085423	1207.15752959164	0.984759834809598	0.137278636196925	7.17343835931592	7.31371909675144e-13	2.43394872537994e-11	2L	GramD1B
FBgn0052702	4898.61320353215	-1.22075311368715	0.170289954887651	-7.16867365718984	7.57278317540735e-13	2.51200736401053e-11	X	Cubn
FBgn0020235	2270.74148714647	-0.81712688155223	0.114071730914763	-7.16327239886281	7.8773599812778e-13	2.60461096155153e-11	3R	ATPsyngamma
FBgn0040322	162.646461108773	-1.1276406904407	0.157473362979836	-7.16083449989629	8.01874108315832e-13	2.64283267210202e-11	3L	GNBP2
FBgn0034315	985.789571590887	-0.784239533680287	0.109549961088647	-7.15873858727968	8.14227817580028e-13	2.67494715711387e-11	2R	CG5721
FBgn0033313	1429.0312139961	-1.16189125241273	0.162379090837142	-7.1554240538152	8.34146599824198e-13	2.73163023904091e-11	2R	Cirl
FBgn0030040	2231.58963887821	2.48080248558882	0.346754283641397	7.15435281588154	8.40685917523579e-13	2.74427727854035e-11	X	CG15347
FBgn0035986	386.148624616244	-1.09779203065238	0.153605805338551	-7.14681341784456	8.88154657053853e-13	2.8900270586673e-11	3L	CG4022
FBgn0034643	526.517492065357	-0.797510827809926	0.111619075553481	-7.14493310265598	9.00397288347371e-13	2.9205924701141e-11	2R	CG10321
FBgn0266441	328.866447374955	-1.4883488260046	0.208339345210109	-7.14386821415613	9.07404023439865e-13	2.92828139528733e-11	3L	CG45071
FBgn0035904	3115.71881127691	1.27672435732137	0.178720191365208	7.14370518277051	9.08481447513534e-13	2.92828139528733e-11	3L	GstO3
FBgn0265928	452.432355541882	1.71666331154669	0.240671642748016	7.13280256845232	9.83455761482438e-13	3.16000675711442e-11	3L	lncRNA:CR44717
FBgn0040524	226.289996491531	-1.53094408491708	0.215053677919167	-7.11889282587632	1.08797465122445e-12	3.47406235982886e-11	3R	CG11052
FBgn0039789	51.8951904321659	3.80924437037752	0.535085842595514	7.1189406766963	1.08759705321359e-12	3.47406235982886e-11	3R	CG9717
FBgn0259212	3773.26875454306	0.922967827371814	0.129667091407425	7.11798049415458	1.09519865702871e-12	3.48626901693923e-11	3R	cno
FBgn0262782	1056.06076211458	-0.939751549354555	0.132142273658498	-7.11166474843016	1.14651491405605e-12	3.63832132169489e-11	2L	Mdh1
FBgn0030026	437.410908605789	-1.14955701609893	0.161705489858583	-7.10895478628624	1.16925040313428e-12	3.69901747905136e-11	X	sni
FBgn0004859	162.859834041481	2.52887228128301	0.355989539220503	7.10378256288201	1.21387787918429e-12	3.82838408050429e-11	4	ci
FBgn0263395	868.179259988093	0.79454058785536	0.111890421561189	7.10105991888547	1.23803682549559e-12	3.89260044826067e-11	2R	hppy
FBgn0085257	217.874974868008	-1.35195434307827	0.190878867258976	-7.08278691346175	1.4128384002586e-12	4.42862189683508e-11	2R	CG34228
FBgn0024732	265.252203684934	-1.7030304294113	0.240619415482377	-7.07769331912465	1.46573645464867e-12	4.58042642077709e-11	2R	Drep1
FBgn0000473	326.04182003363	2.1901046013141	0.309610969304775	7.0737306440787	1.50822910620738e-12	4.69889007253058e-11	2R	Cyp6a2
FBgn0032886	739.780389875714	2.20664301189719	0.312363414160621	7.06434528456815	1.61375027623418e-12	5.01240616103042e-11	2L	CG9328
FBgn0266518	1130.34662966922	-0.739325251394095	0.104672427167336	-7.06322831524829	1.6267809927722e-12	5.03761485677191e-11	2R	Dpit47
FBgn0032533	95.44560982207	-1.62633352618982	0.230279365189148	-7.06243707443772	1.63607412150725e-12	5.0511324534486e-11	2L	CG16888
FBgn0005649	2574.27409845667	-1.02175422079608	0.144764914899512	-7.05802384165615	1.68887088128613e-12	5.18291213568347e-11	3R	Rox8
FBgn0030716	128.36146770545	-2.08120866874305	0.29486082499861	-7.05827459023376	1.685826827257e-12	5.18291213568347e-11	X	CG9170
FBgn0025739	442.229009432677	-1.26888818207383	0.179839092565565	-7.05568608010641	1.71751172425422e-12	5.25507318615097e-11	X	pon
FBgn0037734	545.705435599283	0.768376997271275	0.109018573155831	7.04812927768703	1.81339129099527e-12	5.53192283711353e-11	3R	trbd
FBgn0030600	396.861780978126	1.53178134825256	0.217386428672202	7.04635223830988	1.83668966851956e-12	5.58637065350905e-11	X	hiw
FBgn0265487	404.154803657392	1.46956245865863	0.20861554910161	7.04435726381475	1.8631953024212e-12	5.65022244077435e-11	2R	mbl
